chr17	79354691	79355091	NM_026514
chr17	79714661	79715061	NM_001364889
chr17	79714661	79715061	NM_009994
chr17	80373142	80373542	NR_028385
chr17	83631495	83631895	NM_153512
chr17	86167785	86168185	NM_011104
chr17	87282886	87283286	NM_028639
chr17	87797594	87797994	NM_199251
chr18	4352553	4352953	NM_007746
chr18	4352553	4352953	NR_157375
chr18	4353547	4353947	NR_040328
chr18	7004379	7004779	NM_177595
chr18	9212856	9213256	NM_008058
chr18	9707648	9708048	NM_130449
chr18	10706296	10706696	NM_134130
chr18	10706860	10707260	NR_045379
chr18	11838977	11839377	NR_045421
chr18	11839274	11839674	NM_001146287
chr18	11839274	11839674	NM_022021
chr18	11840038	11840438	NR_035447
chr18	12643533	12643933	NM_028341
chr18	15063182	15063582	NM_001142731
chr18	15151046	15151446	NM_134112
chr18	15759757	15760157	NM_001364992
chr18	15759757	15760157	NM_199055
chr18	20059154	20059554	NM_001317363
chr18	20059154	20059554	NM_001317365
chr18	20059154	20059554	NM_013505
chr18	22345089	22345489	NM_001167777
chr18	23038263	23038663	NM_001161483
chr18	23039004	23039404	NM_001361223
chr18	23039004	23039404	NM_001361225
chr18	23041281	23041681	NM_001347509
chr18	23041281	23041681	NM_001347510
chr18	23041281	23041681	NM_001361224
chr18	23041281	23041681	NM_199024
chr18	23751905	23752305	NR_126066
chr18	23752333	23752733	NM_001162942
chr18	23753725	23754125	NM_001162941
chr18	24653691	24654091	NM_026779
chr18	25679348	25679748	NM_001362337
chr18	32377884	32378284	NR_045403
chr18	32377217	32377617	NM_001083334
chr18	32377217	32377617	NM_001360876
chr18	32377217	32377617	NM_009668
chr18	32559634	32560034	NM_001048207
chr18	32559634	32560034	NM_001347610
chr18	32939041	32939441	NM_009793
chr18	34861207	34861607	NM_007913
chr18	35648967	35649367	NM_027222
chr18	35654821	35655221	NM_001270646
chr18	36196991	36197391	NM_001167891
chr18	37143678	37144078	NM_001003672
chr18	37689859	37690259	NM_033575
chr18	37694375	37694775	NM_033588
chr18	37736936	37737336	NM_033592
chr18	37742094	37742494	NM_033578
chr18	37747016	37747416	NM_033593
chr18	37751619	37752019	NM_033579
chr18	37755773	37756173	NM_033594
chr18	37765580	37765980	NM_033595
chr18	37806410	37806810	NM_033581
chr18	37815079	37815479	NM_033582
chr18	38209362	38209762	NM_029357
chr18	38993145	38993545	NM_001361073
chr18	38993145	38993545	NM_175164
chr18	42899106	42899506	NR_073583
chr18	43437886	43438286	NM_001291455
chr18	44661866	44662266	NM_001085374
chr18	44811782	44812182	NM_001085373
chr18	44661665	44662065	NR_026853
chr18	46198418	46198818	NM_001170855
chr18	46212207	46212607	NM_178872
chr18	46728102	46728502	NM_033037
chr18	46728102	46728502	NR_151681
chr18	46850039	46850439	NM_029008
chr18	47368468	47368868	NM_018744
chr18	47368470	47368870	NM_001311097
chr18	50053262	50053662	NR_155293
chr18	50053282	50053682	NM_134131
chr18	51117898	51118298	NM_001081224
chr18	52767811	52768211	NM_001199151
chr18	52767811	52768211	NM_026408
chr18	52768093	52768493	NM_001199153
chr18	52768144	52768544	NM_001199154
chr18	56925148	56925548	NM_177115
chr18	58209526	58209926	NM_010181
chr18	58836363	58836763	NM_175506
chr18	61400012	61400412	NM_001364996
chr18	61400012	61400412	NM_133249
chr18	61397500	61397900	NR_029879
chr18	61911424	61911824	NM_198649
chr18	61911452	61911852	NM_001164491
chr18	61911452	61911852	NM_001360868
chr18	62179581	62179981	NM_007420
chr18	62180100	62180500	NM_001013754
chr18	62324204	62324604	NM_008313
chr18	62922327	62922727	NM_133237
chr18	63386783	63387183	NM_001039485
chr18	64660600	64661000	NM_001001488
chr18	65938689	65939089	NM_013833
chr18	66291438	66291838	NM_178793
chr18	67088298	67088698	NM_177137
chr18	67133560	67133960	NM_010307
chr18	67464849	67465249	NM_144867
chr18	74442619	74443019	NM_201600
chr18	74960863	74961263	NM_010720
chr18	75697296	75697696	NM_201354
chr18	75820178	75820578	NM_145356
chr18	77185847	77186247	NM_013666
chr18	77185847	77186247	NM_153124
chr18	77795990	77796390	NR_152167
chr18	77794550	77794950	NM_013831
chr18	79108991	79109391	NM_053099
chr18	80046895	80047295	NM_053117
chr18	80363854	80364254	NM_001190373
chr18	80707773	80708173	NM_001164111
chr18	80707773	80708173	NM_001164112
chr18	80712671	80713071	NM_001164110
chr18	80712671	80713071	NM_198429
chr18	80707773	80708173	NM_016791
chr18	80712671	80713071	NM_001164109
chr18	80986621	80987021	NM_001369133
chr18	80986621	80987021	NM_178280
chr18	82475123	82475523	NM_001025245
chr18	82475123	82475523	NM_010777
chr18	82910879	82911279	NM_183033
chr18	82914632	82915032	NM_001177464
chr18	82920160	82920560	NR_033307
chr18	84086065	84086465	NM_001081300
chr18	84086065	84086465	NM_001364994
chr18	84087308	84087708	NM_001364993
chr18	84088158	84088558	NM_146090
chr18	84720144	84720544	NM_173770
chr19	3935186	3935586	NM_001161428
chr19	3935186	3935586	NM_019449
chr19	4099998	4100398	NR_075078
chr19	4100622	4101022	NM_008851
chr19	4214238	4214638	NM_001310038
chr19	4214238	4214638	NM_019952
chr19	4214238	4214638	NR_132308
chr19	4214238	4214638	NR_132309
chr19	4214389	4214789	NM_001310039
chr19	4476743	4477143	NM_134164
chr19	4698268	4698668	NM_001033447
chr19	4711208	4711608	NM_021287
chr19	5038826	5039226	NM_175383
chr19	5068078	5068478	NM_054042
chr19	5085077	5085477	NM_001001885
chr19	5098121	5098521	NM_001302333
chr19	5098121	5098521	NM_009920
chr19	5447698	5448098	NM_010235
chr19	5560175	5560575	NM_019935
chr19	5924416	5924816	NM_026772
chr19	6418756	6419156	NM_001205234
chr19	6418756	6419156	NM_001205235
chr19	6418756	6419156	NM_001369363
chr19	6418756	6419156	NM_020253
chr19	6840227	6840627	NM_019924
chr19	6829544	6829944	NR_039555
chr19	6924980	6925380	NM_001039494
chr19	6934115	6934515	NM_008431
chr19	7422573	7422973	NR_105957
chr19	10018194	10018594	NM_144538
chr19	10018194	10018594	NM_001347430
chr19	10018194	10018594	NR_153790
chr19	10041548	10041948	NM_021890
chr19	10304477	10304877	NM_198114
chr19	10457047	10457447	NM_001111140
chr19	10634233	10634633	NM_027913
chr19	10634233	10634633	NR_153778
chr19	11819003	11819403	NM_001025307
chr19	11819003	11819403	NM_001286543
chr19	11819003	11819403	NM_001360386
chr19	11819003	11819403	NM_011502
chr19	11819003	11819403	NR_153433
chr19	11819003	11819403	NR_153434
chr19	11819003	11819403	NM_152220
chr19	12596166	12596566	NR_015503
chr19	16435667	16436067	NM_008137
chr19	17837232	17837632	NM_001190483
chr19	17837232	17837632	NM_001163144
chr19	21472261	21472661	NM_010266
chr19	23758876	23759276	NM_177034
chr19	24030619	24031019	NM_001114174
chr19	24999529	24999929	NM_028785
chr19	25505706	25506106	NM_015826
chr19	25610537	25610937	NM_177360
chr19	26605160	26605560	NM_011416
chr19	27216484	27216884	NM_001347441
chr19	27217020	27217420	NM_001161420
chr19	27217020	27217420	NM_013703
chr19	28679677	28680077	NM_001305671
chr19	28679677	28680077	NM_175459
chr19	28678224	28678624	NR_045330
chr19	28835135	28835535	NM_009199
chr19	29251803	29252203	NM_001048177
chr19	29251803	29252203	NM_008413
chr19	30030513	30030913	NM_144873
chr19	31663970	31664370	NM_011160
chr19	31764633	31765033	NM_001013833
chr19	32387649	32388049	NM_001362423
chr19	32595715	32596115	NM_001201470
chr19	34474748	34475148	NM_009890
chr19	34746928	34747328	NM_172838
chr19	36056960	36057360	NM_001347442
chr19	36056960	36057360	NM_001360300
chr19	36056960	36057360	NM_001360318
chr19	36056960	36057360	NM_008315
chr19	37173843	37174243	NR_045329
chr19	38097079	38097479	NM_181748
chr19	38124411	38124811	NM_011255
chr19	38124921	38125321	NM_001159487
chr19	41384702	41385102	NM_031376
chr19	43612325	43612725	NM_008699
chr19	44835538	44835938	NR_045315
chr19	45045372	45045772	NM_001195265
chr19	45047576	45047976	NM_001178012
chr19	45047576	45047976	NM_001178013
chr19	45047576	45047976	NM_001362379
chr19	45047576	45047976	NM_001362380
chr19	45047576	45047976	NM_001362381
chr19	45047576	45047976	NM_053197
chr19	45047576	45047976	NR_155547
chr19	45075241	45075641	NM_001362398
chr19	45076087	45076487	NM_001362397
chr19	45076087	45076487	NM_178929
chr19	46131899	46132299	NM_007703
chr19	46147925	46148325	NM_008852
chr19	46305229	46305629	NR_152247
chr19	46305229	46305629	NR_152248
chr19	46304737	46305137	NM_001177369
chr19	46305695	46306095	NM_019408
chr19	46305930	46306330	NM_001177370
chr19	47918923	47919323	NM_001001738
chr19	47918923	47919323	NM_001362458
chr19	47918923	47919323	NM_001362459
chr19	50678246	50678646	NM_001252501
chr19	50678246	50678646	NM_001360457
chr19	50678246	50678646	NM_021377
chr19	50678246	50678646	NM_001290356
chr19	53677306	53677706	NM_001170847
chr19	54045259	54045659	NM_007417
chr19	57008175	57008575	NM_001177796
chr19	57008175	57008575	NM_001177797
chr19	57008175	57008575	NM_146102
chr19	57314519	57314919	NM_001362445
chr19	59075669	59076069	NM_001114312
chr19	59075669	59076069	NM_175172
chr2	4400976	4401376	NM_001177843
chr2	6129785	6130185	NM_001159657
chr2	6129785	6130185	NM_144883
chr2	10370451	10370851	NM_001198808
chr2	10372436	10372836	NM_001198809
chr2	10372436	10372836	NM_001369078
chr2	10372436	10372836	NM_177386
chr2	11172382	11172782	NM_008859
chr2	11553529	11553929	NM_001177758
chr2	12301544	12301944	NM_001001309
chr2	12301544	12301944	NR_138462
chr2	12301246	12301646	NR_040353
chr2	13793120	13793520	NM_145838
chr2	16356304	16356704	NM_026162
chr2	17730734	17731134	NM_028757
chr2	17730734	17731134	NR_156123
chr2	21367567	21367967	NM_001004761
chr2	23321246	23321646	NM_008752
chr2	25180758	25181158	NM_025980
chr2	25318787	25319187	NM_001177656
chr2	25318787	25319187	NM_001177657
chr2	25318787	25319187	NM_008169
chr2	25395874	25396274	NM_009849
chr2	25579699	25580099	NM_001005424
chr2	25608081	25608481	NM_001024616
chr2	25863795	25864195	NM_001145403
chr2	25877783	25878183	NM_001302351
chr2	25877783	25878183	NM_175462
chr2	26091996	26092396	NM_001037098
chr2	26122411	26122811	NM_026495
chr2	27142077	27142477	NM_175427
chr2	27886425	27886825	NM_015734
chr2	28193093	28193493	NM_001038614
chr2	28193093	28193493	NM_001038613
chr2	28205689	28206089	NM_001038612
chr2	28205689	28206089	NM_019498
chr2	29247699	29248099	NM_001305805
chr2	29247699	29248099	NM_133500
chr2	29247699	29248099	NM_133501
chr2	29252593	29252993	NR_029460
chr2	29845327	29845727	NR_029838
chr2	29845647	29846047	NR_106110
chr2	30801337	30801737	NM_198000
chr2	30803264	30803664	NR_028486
chr2	30803264	30803664	NR_028487
chr2	31845605	31846005	NM_178887
chr2	31950303	31950703	NM_145144
chr2	32084269	32084669	NR_151493
chr2	32083305	32083705	NM_175511
chr2	32381515	32381915	NM_198001
chr2	32740616	32741016	NM_027529
chr2	34371645	34372045	NM_001290576
chr2	34371645	34372045	NM_016768
chr2	34913576	34913976	NM_028716
chr2	35256359	35256759	NM_001206367
chr2	35256359	35256759	NM_001206368
chr2	35256359	35256759	NM_001362945
chr2	35256359	35256759	NM_001362947
chr2	35256359	35256759	NM_001362948
chr2	35282380	35282780	NM_146120
chr2	35582840	35583240	NM_001290637
chr2	36103660	36104060	NM_001083126
chr2	36103660	36104060	NM_001083127
chr2	36104133	36104533	NM_001355125
chr2	36105008	36105408	NM_001083125
chr2	36105008	36105408	NM_008500
chr2	38351308	38351708	NM_010710
chr2	45109877	45110277	NM_001289521
chr2	45109977	45110377	NM_001355291
chr2	45112852	45113252	NM_001355290
chr2	45112853	45113253	NM_001355289
chr2	45112879	45113279	NM_015753
chr2	45110333	45110733	NR_149354
chr2	45111138	45111538	NR_110572
chr2	45112260	45112660	NR_110571
chr2	49619286	49619686	NM_008449
chr2	49787686	49788086	NM_027990
chr2	52675459	52675859	NM_001285428
chr2	52675743	52676143	NM_001285426
chr2	52676209	52676609	NM_001037099
chr2	54085152	54085552	NM_023396
chr2	54436387	54436787	NM_173030
chr2	55435970	55436370	NM_001304810
chr2	55435970	55436370	NM_001355118
chr2	55435970	55436370	NM_008426
chr2	57114638	57115038	NM_013613
chr2	58357358	58357758	NM_001111030
chr2	60284084	60284484	NM_001290660
chr2	60284084	60284484	NM_025422
chr2	65022366	65022766	NM_016719
chr2	66124393	66124793	NM_015736
chr2	69585629	69586029	NM_001081088
chr2	70474923	70475323	NM_022435
chr2	71118054	71118454	NM_028593
chr2	71529445	71529845	NM_010053
chr2	71537491	71537891	NR_002854
chr2	71546354	71546754	NM_010054
chr2	73529087	73529487	NM_153138
chr2	74659157	74659557	NM_007967
chr2	74704615	74705015	NM_001290731
chr2	74705489	74705889	NM_001290730
chr2	74705489	74705889	NM_008276
chr2	74715730	74716130	NR_027899
chr2	74711993	74712393	NM_010468
chr2	74721978	74722378	NM_010469
chr2	74726070	74726470	NR_029566
chr2	74762496	74762896	NR_110445
chr2	74752684	74753084	NR_110447
chr2	74762980	74763380	NM_010467
chr2	76338393	76338793	NM_001081033
chr2	76406508	76406908	NM_001290733
chr2	76406508	76406908	NM_001290734
chr2	76406508	76406908	NM_145525
chr2	77816416	77816816	NM_178723
chr2	79456236	79456636	NM_010894
chr2	80446996	80447396	NM_011356
chr2	83812612	83813012	NM_175514
chr2	84839408	84839808	NM_001081349
chr2	84840323	84840723	NM_024497
chr2	84840626	84841026	NM_001083809
chr2	84886292	84886692	NM_199223
chr2	90885786	90886186	NM_026161
chr2	91256165	91256565	NM_001289677
chr2	91922189	91922589	NM_007699
chr2	92370657	92371057	NM_001166633
chr2	92370657	92371057	NM_001290773
chr2	92370657	92371057	NM_001290774
chr2	92370657	92371057	NM_001290775
chr2	92370657	92371057	NM_172670
chr2	92387046	92387446	NR_105966
chr2	92594602	92595002	NR_106081
chr2	92599707	92600107	NM_001356552
chr2	92599707	92600107	NM_023850
chr2	92601117	92601517	NM_001356553
chr2	92915101	92915501	NM_030725
chr2	93461451	93461851	NM_001271461
chr2	93462102	93462502	NM_001271430
chr2	93462102	93462502	NM_001271432
chr2	93462102	93462502	NM_007656
chr2	93462550	93462950	NM_001136055
chr2	93462550	93462950	NM_001271431
chr2	93956700	93957100	NM_001145034
chr2	101797307	101797707	NM_001083810
chr2	101797307	101797707	NM_175181
chr2	102658689	102659089	NM_001361018
chr2	102658689	102659089	NM_001077514
chr2	103566310	103566710	NM_178890
chr2	103969557	103969957	NM_001142336
chr2	103970287	103970687	NM_001142335
chr2	103970287	103970687	NM_008505
chr2	104409934	104410334	NM_001033347
chr2	104410211	104410611	NM_001368844
chr2	105126110	105126510	NR_015462
chr2	105126529	105126929	NM_144783
chr2	105224342	105224742	NM_001159638
chr2	105224342	105224742	NM_028747
chr2	106694812	106695212	NM_001356554
chr2	106695601	106696001	NM_029837
chr2	109674700	109675100	NM_007540
chr2	109675897	109676297	NM_001048139
chr2	109675897	109676297	NM_001285416
chr2	109675897	109676297	NM_001285418
chr2	109677032	109677432	NM_001285419
chr2	109692436	109692836	NM_001048141
chr2	109693027	109693427	NM_001285420
chr2	109693563	109693963	NM_001048142
chr2	109694409	109694809	NM_001285417
chr2	109694409	109694809	NM_001316310
chr2	113216683	113217083	NM_001319156
chr2	113327736	113328136	NM_001285458
chr2	113327736	113328136	NM_010230
chr2	114013219	114013619	NM_010290
chr2	114013565	114013965	NR_028423
chr2	116064219	116064619	NM_001159569
chr2	116064219	116064619	NM_001159570
chr2	116064219	116064619	NM_001346036
chr2	116064219	116064619	NM_001346038
chr2	116064219	116064619	NM_001346041
chr2	116064219	116064619	NM_001346044
chr2	116064219	116064619	NM_001346055
chr2	116064658	116065058	NM_001136072
chr2	116064658	116065058	NM_001159567
chr2	116064658	116065058	NM_001159568
chr2	116064658	116065058	NM_001346045
chr2	116064658	116065058	NM_001346053
chr2	116064658	116065058	NM_001346056
chr2	116064658	116065058	NM_010825
chr2	116067044	116067444	NM_001346047
chr2	116067225	116067625	NR_153841
chr2	116075696	116076096	NR_033447
chr2	117342477	117342877	NM_011246
chr2	118373019	118373419	NM_201367
chr2	118677246	118677646	NM_001145854
chr2	118703563	118703963	NM_001081971
chr2	118745758	118746158	NM_001301269
chr2	118926497	118926897	NM_028117
chr2	119167788	119168188	NM_177157
chr2	119325797	119326197	NR_030683
chr2	119325784	119326184	NM_019454
chr2	119742337	119742737	NM_146125
chr2	119758125	119758525	NM_008523
chr2	119758125	119758525	NM_206941
chr2	119760031	119760431	NM_203345
chr2	119760031	119760431	NM_206942
chr2	122147687	122148087	NM_009735
chr2	122467397	122467797	NR_027919
chr2	122702263	122702663	NM_001290993
chr2	122702263	122702663	NM_011774
chr2	124610296	124610696	NM_001291000
chr2	124610296	124610696	NM_172537
chr2	124610296	124610696	NM_199238
chr2	125506038	125506438	NM_007993
chr2	126553024	126553424	NM_011978
chr2	127336159	127336559	NM_010090
chr2	127338639	127339039	NM_172539
chr2	127363179	127363579	NM_009633
chr2	127656295	127656695	NM_001171187
chr2	127656295	127656695	NM_010762
chr2	128863932	128864332	NM_024237
chr2	129592839	129593239	NM_001291020
chr2	129592839	129593239	NM_001355158
chr2	129595462	129595862	NM_001355160
chr2	130295939	130296339	NM_001110513
chr2	130397229	130397629	NM_019696
chr2	131042282	131042682	NM_001271002
chr2	131042282	131042682	NM_020014
chr2	131042688	131043088	NM_001136063
chr2	131042688	131043088	NM_001271001
chr2	131039998	131040398	NR_105969
chr2	131562097	131562497	NM_013460
chr2	132029588	132029988	NM_175445
chr2	132029924	132030324	NM_001362866
chr2	132385047	132385447	NM_144944
chr2	132945636	132946036	NM_198029
chr2	133552159	133552559	NM_007553
chr2	134786164	134786564	NM_001145830
chr2	134786164	134786564	NM_019677
chr2	136387567	136387967	NM_001360382
chr2	136387567	136387967	NM_001360384
chr2	136387567	136387967	NM_172858
chr2	137116120	137116520	NM_013822
chr2	139678178	139678578	NM_001276489
chr2	144330962	144331362	NM_152947
chr2	144331680	144332080	NM_026924
chr2	147186002	147186402	NM_001077632
chr2	147186002	147186402	NM_010919
chr2	147184083	147184483	NR_030769
chr2	147187424	147187824	NR_108091
chr2	148395377	148395777	NM_009219
chr2	149830783	149831183	NM_001085521
chr2	149830783	149831183	NM_001363094
chr2	149830783	149831183	NM_001363095
chr2	149830783	149831183	NM_001363096
chr2	150688737	150689137	NM_054068
chr2	151008998	151009398	NM_207204
chr2	151632193	151632593	NM_001291076
chr2	151632193	151632593	NM_001291077
chr2	151632193	151632593	NM_198214
chr2	151702008	151702408	NM_001160363
chr2	152951182	152951582	NM_001159376
chr2	152951005	152951405	NM_145744
chr2	154551776	154552176	NM_001171640
chr2	155514446	155514846	NM_001362898
chr2	155514446	155514846	NM_001362900
chr2	155514446	155514846	NM_144786
chr2	157914653	157915053	NM_198627
chr2	158666733	158667133	NM_153089
chr2	158667135	158667535	NM_001159662
chr2	160911939	160912339	NM_001291145
chr2	160911939	160912339	NM_182840
chr2	162660747	162661147	NM_001291149
chr2	162660747	162661147	NM_001291150
chr2	162660747	162661147	NM_001291151
chr2	162660747	162661147	NM_021464
chr2	162661163	162661563	NR_033569
chr2	163204186	163204586	NM_001363063
chr2	163749839	163750239	NM_001272052
chr2	163749839	163750239	NM_007398
chr2	163918283	163918683	NM_183023
chr2	164486140	164486540	NM_001048227
chr2	164486455	164486855	NM_026797
chr2	164486877	164487277	NM_001048228
chr2	164488111	164488511	NM_001048229
chr2	164967988	164968388	NM_020333
chr2	165234337	165234737	NM_174988
chr2	165595028	165595428	NM_001271963
chr2	166713432	166713832	NM_177782
chr2	167240205	167240605	NM_008968
chr2	168601257	168601657	NM_001291168
chr2	168601257	168601657	NM_001291169
chr2	168601257	168601657	NM_001291170
chr2	168601257	168601657	NM_001291171
chr2	168601257	168601657	NM_001291173
chr2	168601257	168601657	NM_001291174
chr2	168601257	168601657	NM_001037178
chr2	168601257	168601657	NM_001291172
chr2	168601257	168601657	NR_111897
chr2	168912203	168912603	NM_001370946
chr2	170731807	170732207	NM_001163686
chr2	170731807	170732207	NM_029761
chr2	172043066	172043466	NM_175631
chr2	172549593	172549993	NM_009335
chr2	172550991	172551391	NM_001159696
chr2	172939921	172940321	NM_007557
chr2	173021902	173022302	NM_019547
chr2	173577873	173578273	NM_027303
chr2	173577873	173578273	NM_001199955
chr2	174284320	174284720	NM_019690
chr2	174284320	174284720	NM_022000
chr2	174297859	174298259	NM_201617
chr2	174297859	174298259	NM_001077507
chr2	174297859	174298259	NM_001310085
chr2	174297859	174298259	NM_010309
chr2	174297859	174298259	NM_201618
chr2	174327749	174328149	NR_003258
chr2	174327768	174328168	NM_001310083
chr2	178118975	178119375	NM_001177789
chr2	178118975	178119375	NM_001177790
chr2	178407258	178407658	NM_177191
chr2	178414063	178414463	NM_001085501
chr2	178414534	178414934	NM_001081289
chr2	179442431	179442831	NM_001316723
chr2	179442431	179442831	NM_009867
chr2	180104007	180104407	NM_133849
chr2	180104007	180104407	NR_102309
chr2	180894040	180894440	NR_029538
chr2	180893701	180894101	NR_162797-HOMER2
chr2	181038777	181039177	NM_015730
chr2	181156615	181157015	NM_007906
chr2	181671240	181671640	NM_009236
chr2	181698042	181698442	NM_199023
chr3	8666638	8667038	NM_010423
chr3	9833279	9833679	NM_001195031
chr3	9833279	9833679	NM_053182
chr3	17795662	17796062	NR_029814
chr3	17795341	17795741	NR_162797-HOMER3
chr3	18054325	18054725	NM_021560
chr3	19694996	19695396	NM_205769
chr3	27938680	27939080	NM_001164056
chr3	28263214	28263614	NM_001163009
chr3	28263214	28263614	NM_001163007
chr3	28263214	28263614	NM_001163008
chr3	28263214	28263614	NM_026910
chr3	29081787	29082187	NR_151636
chr3	29082531	29082931	NM_001167748
chr3	29082531	29082931	NM_001357198
chr3	29082531	29082931	NM_029412
chr3	29082531	29082931	NR_151637
chr3	29082531	29082931	NR_151638
chr3	30509359	30509759	NM_001361034
chr3	30509359	30509759	NM_001370768
chr3	30509359	30509759	NM_001370769
chr3	30509275	30509675	NM_021442
chr3	30599470	30599870	NM_029690
chr3	33142791	33143191	NM_001163516
chr3	36689767	36690167	NM_019510
chr3	38886940	38887340	NM_183221
chr3	52104606	52105006	NM_001004176
chr3	53041547	53041947	NM_175386
chr3	53656955	53657355	NM_172862
chr3	54755582	54755982	NM_019483
chr3	54915487	54915887	NM_177854
chr3	55242364	55242764	NM_001111053
chr3	55242364	55242764	NM_001195538
chr3	55242364	55242764	NM_001357466
chr3	55242364	55242764	NM_001357469
chr3	55242364	55242764	NM_001357475
chr3	55242364	55242764	NM_019978
chr3	59006978	59007378	NM_177855
chr3	61002785	61003185	NM_001282016
chr3	61002785	61003185	NM_008772
chr3	62338777	62339177	NM_001081295
chr3	66219887	66220287	NM_008987
chr3	66978411	66978811	NM_001302358
chr3	66981371	66981771	NM_001302357
chr3	66980741	66981141	NM_001302359
chr3	66981371	66981771	NM_013665
chr3	67374097	67374497	NM_001039543
chr3	67374097	67374497	NM_010801
chr3	67515123	67515523	NM_001164763
chr3	68869586	68869986	NM_001167996
chr3	69316918	69317318	NM_178726
chr3	69859494	69859894	NM_001164210
chr3	69859494	69859894	NM_001286959
chr3	69859494	69859894	NM_133675
chr3	75956549	75956949	NM_001291069
chr3	75956549	75956949	NM_175193
chr3	83766321	83766721	NM_009144
chr3	84259379	84259779	NM_001271727
chr3	84479091	84479491	NM_001205355
chr3	84480039	84480439	NM_001033301
chr3	85887118	85887518	NM_177130
chr3	87768553	87768953	NM_001032413
chr3	87768553	87768953	NM_001032414
chr3	87768553	87768953	NM_001289600
chr3	87768553	87768953	NM_001289601
chr3	87768553	87768953	NM_028460
chr3	87768553	87768953	NM_152799
chr3	87794762	87795162	NM_001033124
chr3	87796951	87797351	NM_011832
chr3	87971093	87971493	NM_016701
chr3	87999956	88000356	NM_007529
chr3	87999956	88000356	NM_001109758
chr3	88027111	88027511	NM_022031
chr3	88215171	88215571	NR_037276
chr3	88215598	88215998	NR_029817
chr3	88215270	88215670	NR_162800
chr3	89089631	89090031	NM_001083808
chr3	89092963	89093363	NM_001083807
chr3	89092963	89093363	NM_028188
chr3	89322479	89322879	NM_010108
chr3	89391669	89392069	NM_001355211
chr3	89392978	89393378	NM_009565
chr3	89391864	89392264	NR_040403
chr3	89520164	89520564	NM_080466
chr3	89831370	89831770	NM_172530
chr3	89912796	89913196	NM_001310676
chr3	89912796	89913196	NM_010559
chr3	90465466	90465866	NM_008727
chr3	94362444	94362844	NM_001136117
chr3	95995439	95995839	NM_023320
chr3	96596636	96597036	NM_001024851
chr3	98382481	98382881	NM_172863
chr3	100488792	100489192	NM_001142952
chr3	101924053	101924453	NM_001039371
chr3	102469919	102470319	NM_001112698
chr3	102469919	102470319	NM_013609
chr3	102735017	102735417	NR_040588
chr3	102734770	102735170	NM_027533
chr3	102735215	102735615	NM_001243132
chr3	107036162	107036562	NM_008418
chr3	107039504	107039904	NR_033498
chr3	107458498	107458898	NM_001356447
chr3	107458498	107458898	NM_145922
chr3	107517618	107518018	NM_001293689
chr3	107517618	107518018	NM_172271
chr3	108186289	108186689	NM_001004293
chr3	108186289	108186689	NM_001287093
chr3	108186289	108186689	NM_146137
chr3	108226199	108226599	NM_008596
chr3	109027207	109027607	NM_001163567
chr3	109340683	109341083	NM_020505
chr3	110143072	110143472	NM_001163348
chr3	110143072	110143472	NM_001163349
chr3	110143072	110143472	NM_001163350
chr3	110143072	110143472	NM_030699
chr3	110143072	110143472	NM_133488
chr3	114030540	114030940	NM_007729
chr3	115714655	115715055	NM_007901
chr3	116253084	116253484	NM_022427
chr3	117575227	117575627	NM_001305451
chr3	117575227	117575627	NM_029425
chr3	121262767	121263167	NM_001355678
chr3	121262940	121263340	NM_178936
chr3	121953229	121953629	NM_172525
chr3	123446913	123447313	NM_008939
chr3	127161305	127161705	NR_105029
chr3	127161305	127161705	NR_105030
chr3	127633136	127633536	NM_009718
chr3	129199878	129200278	NM_001042504
chr3	129199878	129200278	NM_001286942
chr3	129199878	129200278	NM_011098
chr3	129213932	129214332	NM_001042502
chr3	129213932	129214332	NM_001287048
chr3	131110297	131110697	NM_001276402
chr3	131110297	131110697	NM_010703
chr3	131112791	131113191	NM_001276403
chr3	132949414	132949814	NM_001287103
chr3	132949891	132950291	NM_001029836
chr3	132949891	132950291	NM_001287101
chr3	132949891	132950291	NM_001287102
chr3	132949891	132950291	NM_033525
chr3	135825279	135825679	NM_026228
chr3	135825657	135826057	NM_001135149
chr3	135825790	135826190	NM_001135150
chr3	137623672	137624072	NM_030143
chr3	141465564	141465964	NM_001293561
chr3	141465564	141465964	NM_009472
chr3	142169025	142169425	NM_001277216
chr3	142169025	142169425	NM_001277217
chr3	144201932	144202332	NM_001161770
chr3	144201996	144202396	NM_001161769
chr3	144204855	144205255	NM_010723
chr3	145649585	145649985	NM_010516
chr3	146220961	146221361	NM_022983
chr3	146682864	146683264	NM_001368725
chr3	146685085	146685485	NM_001368726
chr3	152265395	152265795	NM_001357206
chr3	152265950	152266350	NM_199465
chr3	152667960	152668360	NM_001081277
chr3	152667960	152668360	NM_001355635
chr3	152666913	152667313	NR_040386
chr3	152981810	152982210	NM_012028
chr3	153973436	153973836	NM_001081263
chr3	156561794	156562194	NM_177274
chr3	156561794	156562194	NM_001039094
chr3	157566819	157567219	NM_001359745
chr3	157566892	157567292	NM_011196
chr3	158561361	158561761	NM_001081358
chr3	158561361	158561761	NM_001291452
chr3	158561361	158561761	NM_001291453
chr3	158561361	158561761	NM_001370781
chr3	158561361	158561761	NM_001370782
chr4	3678121	3678521	NM_001111096
chr4	3678121	3678521	NM_010747
chr4	4138045	4138445	NM_001002927
chr4	4138415	4138815	NM_001348209
chr4	6990323	6990723	NM_145711
