chr19	50678246	50678646	NM_001290356
chr19	53140443	53140843	NM_001164099
chr19	53140443	53140843	NM_001164101
chr19	53143997	53144397	NM_013758
chr19	53310506	53310906	NM_001008542
chr19	53311445	53311845	NM_001360348
chr19	53529145	53529545	NM_001085390
chr19	53677306	53677706	NM_001170847
chr19	54045259	54045659	NM_007417
chr19	55895321	55895721	NM_001142924
chr19	56722117	56722517	NM_007419
chr19	56826209	56826609	NM_001002238
chr19	56826275	56826675	NM_001002240
chr19	56826286	56826686	NM_031387
chr19	56874416	56874816	NM_172840
chr19	57008175	57008575	NM_001177796
chr19	57008175	57008575	NM_001177797
chr19	57008175	57008575	NM_146102
chr19	57197231	57197631	NM_001103177
chr19	57197231	57197631	NM_001290815
chr19	57197231	57197631	NM_001290816
chr19	57314519	57314919	NM_001362445
chr19	58454998	58455398	NM_001285457
chr19	58454998	58455398	NM_010279
chr19	58454998	58455398	NR_104342
chr19	59075669	59076069	NM_001114312
chr19	59075669	59076069	NM_175172
chr19	59169997	59170397	NM_009501
chr19	59260878	59261278	NM_172523
chr19	59458235	59458635	NR_002863
chr19	59458690	59459090	NM_010132
chr19	60467904	60468304	NM_201615
chr2	3418197	3418597	NM_001355210
chr2	3418729	3419129	NM_001355207
chr2	3418729	3419129	NM_001355208
chr2	3418729	3419129	NM_001355209
chr2	3422248	3422648	NM_001355205
chr2	3422248	3422648	NM_008579
chr2	4152863	4153263	NM_172475
chr2	4400976	4401376	NM_001177843
chr2	4717831	4718231	NM_001190400
chr2	4717831	4718231	NM_178663
chr2	5063717	5064117	NM_001356487
chr2	5063717	5064117	NM_181848
chr2	5137776	5138176	NM_028804
chr2	6129785	6130185	NM_001159657
chr2	6129785	6130185	NM_144883
chr2	6871635	6872035	NM_001347094
chr2	9878200	9878600	NM_001355110
chr2	9878200	9878600	NM_001355111
chr2	9878200	9878600	NM_001355112
chr2	9878200	9878600	NM_008091
chr2	9881246	9881646	NR_024257
chr2	9889140	9889540	NR_040511
chr2	10370451	10370851	NM_001198808
chr2	10372436	10372836	NM_001198809
chr2	10372436	10372836	NM_001369078
chr2	10372436	10372836	NM_177386
chr2	11553529	11553929	NM_001177758
chr2	11705293	11705693	NM_001271497
chr2	11705293	11705693	NM_001271498
chr2	11705293	11705693	NM_133836
chr2	11705293	11705693	NR_073191
chr2	11705293	11705693	NR_073192
chr2	11705712	11706112	NM_001271499
chr2	11705712	11706112	NM_001271500
chr2	11705712	11706112	NM_001271501
chr2	11705712	11706112	NM_008358
chr2	12301544	12301944	NM_001001309
chr2	12301544	12301944	NR_138462
chr2	12301246	12301646	NR_040353
chr2	13010464	13010864	NM_153155
chr2	13793120	13793520	NM_145838
chr2	14604306	14604706	NM_023116
chr2	17730734	17731134	NM_028757
chr2	17730734	17731134	NR_156123
chr2	18037341	18037741	NR_028376
chr2	18037341	18037741	NR_028377
chr2	18055237	18055637	NM_010804
chr2	18699022	18699422	NM_001001334
chr2	18801418	18801818	NR_131254
chr2	18997721	18998121	NM_001355146
chr2	18997721	18998121	NM_001355147
chr2	18997721	18998121	NM_001355148
chr2	18997721	18998121	NM_001355149
chr2	18997721	18998121	NM_008845
chr2	19446274	19446674	NR_131924
chr2	19445663	19446063	NM_018809
chr2	19553510	19553910	NM_027600
chr2	21367567	21367967	NM_001004761
chr2	22622327	22622727	NM_008078
chr2	22774327	22774727	NM_019456
chr2	23321246	23321646	NM_008752
chr2	24367675	24368075	NM_001355231
chr2	24475199	24475599	NM_011040
chr2	24762752	24763152	NM_001042528
chr2	24762752	24763152	NM_007579
chr2	25180758	25181158	NM_025980
chr2	25288145	25288545	NM_030055
chr2	25289911	25290311	NM_146117
chr2	25318787	25319187	NM_001177656
chr2	25318787	25319187	NM_001177657
chr2	25318787	25319187	NM_008169
chr2	25291220	25291620	NM_001242940
chr2	25365263	25365663	NM_001033293
chr2	25365263	25365663	NR_149315
chr2	25395874	25396274	NM_009849
chr2	25579699	25580099	NM_001005424
chr2	25617278	25617678	NM_029859
chr2	25863795	25864195	NM_001145403
chr2	25877783	25878183	NM_001302351
chr2	25877783	25878183	NM_175462
chr2	26091996	26092396	NM_001037098
chr2	26122411	26122811	NM_026495
chr2	26206175	26206575	NM_001039653
chr2	26207849	26208249	NM_010711
chr2	27142077	27142477	NM_175427
chr2	27677201	27677601	NM_011305
chr2	27886425	27886825	NM_015734
chr2	28193093	28193493	NM_001038614
chr2	28193093	28193493	NM_001038613
chr2	28205689	28206089	NM_001038612
chr2	28205689	28206089	NM_019498
chr2	28446846	28447246	NM_001005420
chr2	28447070	28447470	NM_001368159
chr2	28912095	28912495	NM_001355435
chr2	28916021	28916421	NM_019446
chr2	28916040	28916440	NM_001164186
chr2	28916268	28916668	NM_001355434
chr2	29054666	29055066	NM_001166705
chr2	29247699	29248099	NM_001305805
chr2	29247699	29248099	NM_133500
chr2	29247699	29248099	NM_133501
chr2	29252593	29252993	NR_029460
chr2	29751257	29751657	NM_001370923
chr2	29751257	29751657	NM_001370924
chr2	29845327	29845727	NR_029838
chr2	29845647	29846047	NR_106110
chr2	30677611	30678011	NR_136917
chr2	30801337	30801737	NM_198000
chr2	30845367	30845767	NM_009116
chr2	30902897	30903297	NM_022415
chr2	31245923	31246323	NM_019681
chr2	31314332	31314732	NM_001370902
chr2	31640037	31640437	NM_001123362
chr2	31845605	31846005	NM_178887
chr2	31887281	31887681	NM_011836
chr2	31950303	31950703	NM_145144
chr2	32084269	32084669	NR_151493
chr2	32083305	32083705	NM_175511
chr2	32352929	32353329	NM_001301737
chr2	32352929	32353329	NM_001368679
chr2	32352929	32353329	NM_010065
chr2	32352929	32353329	NR_125959
chr2	32381515	32381915	NM_198001
chr2	32451070	32451470	NM_001164357
chr2	32451070	32451470	NM_146118
chr2	32450457	32450857	NM_194335
chr2	32740616	32741016	NM_027529
chr2	33640698	33641098	NM_010725
chr2	33641193	33641593	NR_046275
chr2	34371645	34372045	NM_001290576
chr2	34371645	34372045	NM_016768
chr2	34913576	34913976	NM_028716
chr2	35256359	35256759	NM_001206367
chr2	35256359	35256759	NM_001206368
chr2	35256359	35256759	NM_001362945
chr2	35256359	35256759	NM_001362947
chr2	35256359	35256759	NM_001362948
chr2	35282380	35282780	NM_146120
chr2	35336609	35337009	NM_013515
chr2	35582840	35583240	NM_001290637
chr2	35979420	35979820	NM_029774
chr2	36103660	36104060	NM_001083126
chr2	36103660	36104060	NM_001083127
chr2	36104133	36104533	NM_001355125
chr2	36105008	36105408	NM_001083125
chr2	36105008	36105408	NM_008500
chr2	36230426	36230826	NM_008969
chr2	37776249	37776649	NM_001163566
chr2	38339281	38339681	NM_001290646
chr2	38351308	38351708	NM_010710
chr2	38711834	38712234	NM_001316687
chr2	38714142	38714542	NM_139051
chr2	45109877	45110277	NM_001289521
chr2	45109977	45110377	NM_001355291
chr2	45112852	45113252	NM_001355290
chr2	45112853	45113253	NM_001355289
chr2	45112879	45113279	NM_015753
chr2	45110333	45110733	NR_149354
chr2	45111138	45111538	NR_110572
chr2	49619286	49619686	NM_008449
chr2	49787686	49788086	NM_027990
chr2	51934763	51935163	NM_001141981
chr2	51934763	51935163	NM_001355604
chr2	51934763	51935163	NM_001355606
chr2	51934763	51935163	NM_001355608
chr2	51934763	51935163	NM_030243
chr2	51972808	51973208	NM_001141948
chr2	51972808	51973208	NM_001141949
chr2	51972808	51973208	NM_019401
chr2	52038113	52038513	NM_009398
chr2	52675459	52675859	NM_001285428
chr2	52675743	52676143	NM_001285426
chr2	52676209	52676609	NM_001037099
chr2	52857868	52858268	NM_172409
chr2	54085152	54085552	NM_023396
chr2	54436387	54436787	NM_173030
chr2	55435970	55436370	NM_001304810
chr2	55435970	55436370	NM_001355118
chr2	55435970	55436370	NM_008426
chr2	57114638	57115038	NM_013613
chr2	58357358	58357758	NM_001111030
chr2	60284084	60284484	NM_001290660
chr2	60284084	60284484	NM_025422
chr2	61804453	61804853	NM_009322
chr2	63183887	63184287	NM_133207
chr2	64097638	64098038	NM_001267846
chr2	64097638	64098038	NM_001267847
chr2	64097638	64098038	NM_021716
chr2	65022366	65022766	NM_016719
chr2	65238391	65238791	NM_001363076
chr2	65238391	65238791	NM_001363077
chr2	65238391	65238791	NM_027225
chr2	65238391	65238791	NM_177025
chr2	65363626	65364026	NM_177074
chr2	65364000	65364400	NR_105755
chr2	66124393	66124793	NM_015736
chr2	66440437	66440837	NM_001313997
chr2	66440437	66440837	NM_018733
chr2	66440880	66441280	NR_033495
chr2	68471581	68471981	NM_016866
chr2	69585629	69586029	NM_001081088
chr2	69821941	69822341	NM_001360395
chr2	69822370	69822770	NM_177784
chr2	69822841	69823241	NM_001360394
chr2	70474923	70475323	NM_022435
chr2	70562957	70563357	NR_040496
chr2	70508819	70509219	NM_025744
chr2	70562129	70562529	NM_001312900
chr2	70562129	70562529	NM_008077
chr2	71118054	71118454	NM_028593
chr2	71529445	71529845	NM_010053
chr2	71537491	71537891	NR_002854
chr2	71546354	71546754	NM_010054
chr2	71981215	71981615	NM_001204167
chr2	71981215	71981615	NM_001204165
chr2	71981215	71981615	NM_019688
chr2	73271926	73272326	NM_001005343
chr2	73386080	73386480	NM_001190297
chr2	73386080	73386480	NM_001276443
chr2	73386080	73386480	NM_001276444
chr2	73529087	73529487	NM_153138
chr2	74659157	74659557	NM_007967
chr2	74668225	74668625	NM_008275
chr2	74675013	74675413	NM_008274
chr2	74679558	74679958	NR_073086
chr2	74682323	74682723	NM_008273
chr2	74691891	74692291	NM_013554
chr2	74697763	74698163	NM_013555
chr2	74704615	74705015	NM_001290731
chr2	74705489	74705889	NM_001290730
chr2	74705489	74705889	NM_008276
chr2	74715730	74716130	NR_027899
chr2	74711993	74712393	NM_010468
chr2	74721978	74722378	NM_010469
chr2	74726070	74726470	NR_029566
chr2	74762496	74762896	NR_110445
chr2	74752684	74753084	NR_110447
chr2	74762980	74763380	NM_010467
chr2	76338393	76338793	NM_001081033
chr2	76406508	76406908	NM_001290733
chr2	76406508	76406908	NM_001290734
chr2	76406508	76406908	NM_145525
chr2	76647627	76648027	NM_011871
chr2	77816416	77816816	NM_178723
chr2	79255426	79255826	NM_010576
chr2	79456236	79456636	NM_010894
chr2	80446996	80447396	NM_011356
chr2	82053658	82054058	NM_175513
chr2	83812612	83813012	NM_175514
chr2	84734204	84734604	NM_001005342
chr2	84798828	84799228	NM_019949
chr2	84839408	84839808	NM_001081349
chr2	84840323	84840723	NM_024497
chr2	84840626	84841026	NM_001083809
chr2	84886292	84886692	NM_199223
chr2	84936646	84937046	NM_021398
chr2	90580247	90580647	NM_008982
chr2	90783238	90783638	NM_001356533
chr2	90885786	90886186	NM_026161
chr2	91256165	91256565	NM_001289677
chr2	91256813	91257213	NM_001289678
chr2	91256813	91257213	NM_030880
chr2	91922189	91922589	NM_007699
chr2	92023770	92024170	NM_011957
chr2	92370657	92371057	NM_001166633
chr2	92370657	92371057	NM_001290773
chr2	92370657	92371057	NM_001290774
chr2	92370657	92371057	NM_001290775
chr2	92370657	92371057	NM_172670
chr2	92459394	92459794	NM_211358
chr2	92460118	92460518	NM_145832
chr2	92599707	92600107	NM_001356552
chr2	92599707	92600107	NM_023850
chr2	92601117	92601517	NM_001356553
chr2	92915101	92915501	NM_030725
chr2	93334087	93334487	NM_183180
chr2	93461451	93461851	NM_001271461
chr2	93462102	93462502	NM_001271430
chr2	93462102	93462502	NM_001271432
chr2	93462102	93462502	NM_007656
chr2	93642434	93642834	NM_007442
chr2	93956700	93957100	NM_001145034
chr2	94241053	94241453	NR_029752
chr2	94241378	94241778	NR_106139
chr2	97467657	97468057	NM_001289744
chr2	97467657	97468057	NM_001363049
chr2	97467657	97468057	NM_178725
chr2	101797307	101797707	NM_001083810
chr2	101797307	101797707	NM_175181
chr2	102186060	102186460	NM_001290784
chr2	102186060	102186460	NM_178886
chr2	102400500	102400900	NM_020267
chr2	102451392	102451792	NM_010218
chr2	102658689	102659089	NM_001361018
chr2	102658689	102659089	NM_001077514
chr2	102901265	102901665	NM_001039150
chr2	102901265	102901665	NM_001039151
chr2	102901265	102901665	NM_001177785
chr2	102901265	102901665	NM_001177786
chr2	102901265	102901665	NM_001177787
chr2	102901265	102901665	NM_009851
chr2	103566310	103566710	NM_178890
chr2	103969557	103969957	NM_001142336
chr2	103970287	103970687	NM_001142335
chr2	103970287	103970687	NM_008505
chr2	104027961	104028361	NM_175161
chr2	104027799	104028199	NM_020593
chr2	104027799	104028199	NM_001355505
chr2	104027799	104028199	NM_001355506
chr2	104027799	104028199	NR_149726
chr2	104027799	104028199	NM_001355504
chr2	104027799	104028199	NM_001355507
chr2	104027799	104028199	NM_212433
chr2	104409934	104410334	NM_001033347
chr2	104410211	104410611	NM_001368844
chr2	104742457	104742857	NM_144804
chr2	105126110	105126510	NR_015462
chr2	105126529	105126929	NM_144783
chr2	105224342	105224742	NM_001159638
chr2	105224342	105224742	NM_028747
chr2	105669930	105670330	NR_002867
chr2	105660943	105661343	NR_117095
chr2	105668896	105669296	NM_001244198
chr2	105668896	105669296	NM_001244201
chr2	105675744	105676144	NM_001244200
chr2	105675744	105676144	NM_001310144
chr2	105676129	105676529	NM_001244202
chr2	105676129	105676529	NM_013627
chr2	105682463	105682863	NM_001310145
chr2	105682463	105682863	NM_001310146
chr2	106694812	106695212	NM_001356554
chr2	106695601	106696001	NM_029837
chr2	107290589	107290989	NM_021275
chr2	109674700	109675100	NM_007540
chr2	109675897	109676297	NM_001048139
chr2	109675897	109676297	NM_001285416
chr2	109675897	109676297	NM_001285418
chr2	109692436	109692836	NM_001048141
chr2	109693027	109693427	NM_001285420
chr2	109693563	109693963	NM_001048142
chr2	109694409	109694809	NM_001285417
chr2	109694409	109694809	NM_001316310
chr2	110362593	110362993	NM_026271
chr2	113216683	113217083	NM_001319156
chr2	113327736	113328136	NM_001285458
chr2	113327736	113328136	NM_010230
chr2	113758248	113758648	NM_011824
chr2	114013219	114013619	NM_010290
chr2	114013565	114013965	NR_028423
chr2	116064219	116064619	NM_001159569
chr2	116064219	116064619	NM_001159570
chr2	116064219	116064619	NM_001346036
chr2	116064219	116064619	NM_001346038
chr2	116064219	116064619	NM_001346041
chr2	116064219	116064619	NM_001346044
chr2	116064219	116064619	NM_001346055
chr2	116064658	116065058	NM_001136072
chr2	116064658	116065058	NM_001159567
chr2	116064658	116065058	NM_001159568
chr2	116064658	116065058	NM_001346045
chr2	116064658	116065058	NM_001346053
chr2	116064658	116065058	NM_001346056
chr2	116064658	116065058	NM_010825
chr2	116067044	116067444	NM_001346047
chr2	116067225	116067625	NR_153841
chr2	116075696	116076096	NR_033447
chr2	117342477	117342877	NM_011246
chr2	118110802	118111202	NR_126479
chr2	118373019	118373419	NM_201367
chr2	118677246	118677646	NM_001145854
chr2	118703563	118703963	NM_001081971
chr2	118745758	118746158	NM_001301269
chr2	118901615	118902015	NM_001045523
chr2	119156634	119157034	NM_001033136
chr2	119167788	119168188	NM_177157
chr2	119325797	119326197	NR_030683
chr2	119325784	119326184	NM_019454
chr2	119742337	119742737	NM_146125
chr2	119758125	119758525	NM_008523
chr2	119758125	119758525	NM_206941
chr2	119760031	119760431	NM_203345
chr2	119760031	119760431	NM_206942
chr2	120629121	120629521	NM_001370940
chr2	122147687	122148087	NM_009735
chr2	122297827	122298227	NM_001362755
chr2	122298900	122299300	NM_025777
chr2	122313330	122313730	NM_001305262
chr2	122315672	122316072	NM_001099297
chr2	122368518	122368918	NM_001013829
chr2	122467397	122467797	NR_027919
chr2	122610877	122611277	NM_025961
chr2	122637887	122638287	NM_001004174
chr2	122702263	122702663	NM_001290993
chr2	122702263	122702663	NM_011774
chr2	122765359	122765759	NM_001162503
chr2	124089969	124090369	NM_001290997
chr2	124610296	124610696	NM_001291000
chr2	124610296	124610696	NM_172537
chr2	124610296	124610696	NM_199238
chr2	125136692	125137092	NM_001162934
chr2	125506038	125506438	NM_007993
chr2	125723748	125724148	NM_199022
chr2	125673100	125673500	NM_025613
chr2	127336159	127336559	NM_010090
chr2	127363179	127363579	NM_009633
chr2	127482099	127482499	NM_001111331
chr2	127541017	127541417	NM_138750
chr2	127541017	127541417	NM_178047
chr2	127656295	127656695	NM_001171187
chr2	127656295	127656695	NM_010762
chr2	127729497	127729897	NM_145532
chr2	128126038	128126438	NM_001291016
chr2	128126038	128126438	NM_009754
chr2	128126038	128126438	NM_207680
chr2	128126038	128126438	NM_207681
chr2	128698915	128699315	NM_008587
chr2	128863932	128864332	NM_024237
chr2	129595462	129595862	NM_001355160
chr2	129698258	129698658	NM_001286502
chr2	129699538	129699938	NM_018863
chr2	130295939	130296339	NM_001110513
chr2	130450278	130450678	NM_001163688
chr2	130450278	130450678	NM_001355161
chr2	130450278	130450678	NM_008980
chr2	130576169	130576569	NM_011025
chr2	130582188	130582588	NM_009732
chr2	131042282	131042682	NM_001271002
chr2	131042282	131042682	NM_020014
chr2	131042688	131043088	NM_001136063
chr2	131042688	131043088	NM_001271001
chr2	131039998	131040398	NR_105969
chr2	131063414	131063814	NM_001163529
chr2	131063414	131063814	NM_033615
chr2	131063414	131063814	NR_136922
chr2	131174410	131174810	NM_027641
chr2	131491862	131492262	NM_001177833
chr2	131491862	131492262	NM_001177834
chr2	131491862	131492262	NM_001177835
chr2	131491862	131492262	NM_001177836
chr2	131491862	131492262	NM_001177837
chr2	131491862	131492262	NM_001177838
chr2	131491862	131492262	NM_001177839
chr2	131491862	131492262	NM_001177840
chr2	131491862	131492262	NM_145533
chr2	131562097	131562497	NM_013460
chr2	132029588	132029988	NM_175445
chr2	132029924	132030324	NM_001362866
chr2	132385047	132385447	NM_144944
chr2	132945636	132946036	NM_198029
chr2	133552159	133552559	NM_007553
chr2	134786164	134786564	NM_001145830
chr2	134786164	134786564	NM_019677
chr2	136057748	136058148	NM_029530
chr2	136387567	136387967	NM_001360382
chr2	136387567	136387967	NM_001360384
chr2	136387567	136387967	NM_172858
chr2	137116120	137116520	NM_013822
chr2	139678178	139678578	NM_001276489
chr2	143547437	143547837	NR_040354
chr2	143546133	143546533	NM_008792
chr2	143862773	143863173	NM_001291061
chr2	143862773	143863173	NM_009751
chr2	144330962	144331362	NM_152947
chr2	144331680	144332080	NM_026924
chr2	144527014	144527414	NM_001360361
chr2	144527014	144527414	NM_001360362
chr2	144527014	144527414	NM_001360363
chr2	144527014	144527414	NM_172859
chr2	145167775	145168175	NM_001356497
chr2	146221997	146222397	NM_016889
chr2	147084945	147085345	NM_023504
chr2	147186002	147186402	NM_001077632
chr2	147186002	147186402	NM_010919
chr2	147184083	147184483	NR_030769
chr2	147187424	147187824	NR_108091
chr2	147362393	147362793	NR_040330
chr2	147364994	147365394	NM_008780
chr2	148045064	148045464	NM_001291067
chr2	148045548	148045948	NM_001291065
chr2	148046569	148046969	NM_010446
chr2	148395377	148395777	NM_009219
chr2	148407788	148408188	NM_009378
chr2	149830783	149831183	NM_001085521
chr2	149830783	149831183	NM_001363094
chr2	149830783	149831183	NM_001363095
chr2	149830783	149831183	NM_001363096
chr2	150667840	150668240	NM_080575
chr2	150667494	150667894	NR_040331
chr2	150688737	150689137	NM_054068
chr2	151008998	151009398	NM_207204
chr2	151632193	151632593	NM_001291076
chr2	151632193	151632593	NM_001291077
chr2	151632193	151632593	NM_198214
chr2	151702008	151702408	NM_001160363
chr2	151842927	151843327	NM_001040689
chr2	152627008	152627408	NM_009047
chr2	152754173	152754573	NM_053091
chr2	152932808	152933208	NM_010226
chr2	152951182	152951582	NM_001159376
chr2	152951005	152951405	NM_145744
chr2	153529571	153529971	NM_001134300
chr2	154548904	154549304	NM_029305
chr2	154551776	154552176	NM_001171640
chr2	155514446	155514846	NM_001362898
chr2	155514446	155514846	NM_001362900
chr2	155514446	155514846	NM_144786
chr2	155775342	155775742	NM_010808
chr2	156475534	156475934	NM_001006664
chr2	156475549	156475949	NM_001368802
chr2	156475549	156475949	NM_001368804
chr2	156613022	156613422	NR_040372
chr2	156613697	156614097	NM_001277186
chr2	156613697	156614097	NM_001277187
chr2	156613697	156614097	NM_146128
chr2	156775464	156775864	NM_172118
chr2	157078865	157079265	NM_001164663
chr2	157560078	157560478	NM_001291128
chr2	157560078	157560478	NM_001291129
chr2	157560078	157560478	NM_001291130
chr2	157560078	157560478	NM_010923
chr2	157560078	157560478	NM_180960
chr2	157914653	157915053	NM_198627
chr2	158145992	158146392	NM_009373
chr2	158228824	158229224	NM_001131021
chr2	158228824	158229224	NM_177657
chr2	158610323	158610723	NR_040359
chr2	158610323	158610723	NR_040358
chr2	158610758	158611158	NM_009508
chr2	158666733	158667133	NM_153089
chr2	158667135	158667535	NM_001159662
chr2	160366665	160367065	NM_010658
chr2	160872590	160872990	NM_177263
chr2	160911939	160912339	NM_001291145
chr2	160911939	160912339	NM_182840
chr2	162660747	162661147	NM_001291149
chr2	162660747	162661147	NM_001291150
chr2	162660747	162661147	NM_001291151
chr2	162660747	162661147	NM_021464
chr2	162661163	162661563	NR_033569
chr2	163204186	163204586	NM_001363063
chr2	163438467	163438867	NM_144891
chr2	163438476	163438876	NR_153379
chr2	163749839	163750239	NM_001272052
chr2	163749839	163750239	NM_007398
chr2	163853750	163854150	NM_001030292
chr2	163918283	163918683	NM_183023
chr2	164170713	164171113	NM_008435
chr2	164404418	164404818	NM_013592
chr2	164404760	164405160	NM_001252563
chr2	164403194	164403594	NM_009036
chr2	164442788	164443188	NM_011521
chr2	164486140	164486540	NM_001048227
chr2	164486455	164486855	NM_026797
chr2	164486877	164487277	NM_001048228
chr2	164488111	164488511	NM_001048229
chr2	164948219	164948619	NM_013599
chr2	164960846	164961246	NM_001355480
chr2	164960846	164961246	NM_001355481
chr2	164967988	164968388	NM_020333
chr2	165055636	165056036	NM_011611
chr2	165055636	165056036	NM_170702
chr2	165055636	165056036	NM_170703
chr2	165055636	165056036	NM_170704
chr2	165055636	165056036	NR_027852
chr2	165234337	165234737	NM_174988
chr2	165387859	165388259	NM_178411
chr2	165472797	165473197	NM_054055
chr2	165503897	165504297	NM_130451
chr2	165595028	165595428	NM_001271963
chr2	166713432	166713832	NM_177782
chr2	167188418	167188818	NM_008420
chr2	167240205	167240605	NM_008968
chr2	167538195	167538595	NM_011427
chr2	168268931	168269331	NM_001081134
chr2	168601257	168601657	NM_001291168
chr2	168601257	168601657	NM_001291169
chr2	168601257	168601657	NM_001291170
chr2	168601257	168601657	NM_001291171
chr2	168601257	168601657	NM_001291173
chr2	168601257	168601657	NM_001291174
chr2	168601257	168601657	NM_001037178
chr2	168601257	168601657	NM_001291172
chr2	168601257	168601657	NR_111897
chr2	168912203	168912603	NM_001370946
chr2	169632509	169632909	NM_080455
chr2	169632509	169632909	NM_001363023
chr2	169632509	169632909	NM_001363022
chr2	169632509	169632909	NM_177659
chr2	169962787	169963187	NR_131974
chr2	170356361	170356761	NR_040610
chr2	170496745	170497145	NM_009996
chr2	170496428	170496828	NM_001013369
chr2	170731807	170732207	NM_001163686
chr2	170731807	170732207	NM_029761
chr2	172043066	172043466	NM_175631
chr2	172345577	172345977	NM_025912
chr2	172549593	172549993	NM_009335
chr2	172550991	172551391	NM_001159696
chr2	172939921	172940321	NM_007557
chr2	173577873	173578273	NM_027303
chr2	173577873	173578273	NM_001199955
chr2	174297859	174298259	NM_201617
chr2	174297859	174298259	NM_001077507
chr2	174297859	174298259	NM_001310085
chr2	174297859	174298259	NM_010309
chr2	174297859	174298259	NM_201618
chr2	174327749	174328149	NR_003258
chr2	174327768	174328168	NM_001310083
chr2	174760619	174761019	NM_007903
chr2	178118975	178119375	NM_001177789
chr2	178118975	178119375	NM_001177790
chr2	178141933	178142333	NM_028806
chr2	178407258	178407658	NM_177191
chr2	178414063	178414463	NM_001085501
chr2	178414534	178414934	NM_001081289
chr2	179442431	179442831	NM_001316723
chr2	179442431	179442831	NM_009867
chr2	180024987	180025387	NM_177727
chr2	180104007	180104407	NM_133849
chr2	180104007	180104407	NR_102309
chr2	180334279	180334679	NM_008093
chr2	180332857	180333257	NR_045877
chr2	180385485	180385885	NR_040745
chr2	180385604	180386004	NR_045331
chr2	180389048	180389448	NR_029528
chr2	180456245	180456645	NM_001355218
chr2	180456245	180456645	NR_149314
chr2	180499976	180500376	NM_018766
chr2	180598222	180598622	NM_009936
chr2	180776500	180776900	NM_080641
chr2	180894040	180894440	NR_029538
chr2	180893701	180894101	NR_162797-HOMER2
chr2	181038777	181039177	NM_015730
chr2	181134889	181135289	NM_001003824
chr2	181134889	181135289	NM_001003825
chr2	181134889	181135289	NM_001006668
chr2	181134889	181135289	NM_001006669
chr2	181134889	181135289	NM_001006674
chr2	181134889	181135289	NM_001302888
chr2	181134889	181135289	NM_010611
chr2	181156615	181157015	NM_007906
chr2	181212771	181213171	NM_011481
chr2	181459026	181459426	NM_028125
chr2	181671240	181671640	NM_009236
chr2	181680297	181680697	NM_001356342
chr2	181680297	181680697	NM_001356343
chr2	181680297	181680697	NM_009326
chr2	181763332	181763732	NM_001171615
chr3	3508030	3508430	NM_013920
chr3	5218554	5218954	NM_030708
chr3	8666638	8667038	NM_010423
chr3	9833279	9833679	NM_001195031
chr3	9833279	9833679	NM_053182
chr3	10012585	10012985	NM_001272097
chr3	10012585	10012985	NM_001272098
chr3	10012585	10012985	NM_010634
chr3	13471655	13472055	NM_001163328
chr3	13471655	13472055	NM_001357033
chr3	13471655	13472055	NM_001357035
chr3	13471655	13472055	NM_178631
chr3	13472799	13473199	NM_001357034
chr3	13472799	13473199	NM_001357036
chr3	14886269	14886669	NM_001357334
chr3	14886288	14886688	NM_009801
chr3	17789921	17790321	NR_033490
chr3	17795662	17796062	NR_029814
chr3	17795341	17795741	NR_162797-HOMER3
chr3	18054325	18054725	NM_021560
chr3	19694996	19695396	NM_205769
chr3	20154716	20155116	NM_013755
chr3	20154716	20155116	NM_001355261
chr3	26153586	26153986	NM_001163387
chr3	26153586	26153986	NM_001357095
chr3	26153586	26153986	NM_001357096
chr3	26153586	26153986	NM_001357097
chr3	26331509	26331909	NM_138666
chr3	27183004	27183404	NM_178772
chr3	27371351	27371751	NM_177330
chr3	27938680	27939080	NM_001164056
chr3	28263214	28263614	NM_001163009
chr3	28263214	28263614	NM_001163007
chr3	28263214	28263614	NM_001163008
chr3	28263214	28263614	NM_026910
chr3	28781277	28781677	NM_177586
chr3	29081787	29082187	NR_151636
chr3	29082531	29082931	NM_001167748
chr3	29082531	29082931	NM_001357198
chr3	29082531	29082931	NM_029412
chr3	29082531	29082931	NR_151637
chr3	29082531	29082931	NR_151638
chr3	30012804	30013204	NM_007963
chr3	30509359	30509759	NM_001361034
chr3	30509359	30509759	NM_001370768
chr3	30509359	30509759	NM_001370769
chr3	30509275	30509675	NM_021442
chr3	30599470	30599870	NM_029690
chr3	31149920	31150320	NM_008770
chr3	31309919	31310319	NM_172861
chr3	32616190	32616590	NM_001348104
chr3	32616190	32616590	NM_001348105
chr3	32615767	32616167	NM_001348062
chr3	32616190	32616590	NM_013531
chr3	33142791	33143191	NM_001163516
chr3	36221875	36222275	NM_198192
chr3	36475937	36476337	NM_028183
chr3	36521045	36521445	NR_040411
chr3	36689767	36690167	NM_019510
chr3	37063656	37064056	NM_009350
chr3	37348653	37349053	NM_008006
chr3	38886940	38887340	NM_183221
chr3	40745613	40746013	NM_011020
chr3	40950650	40951050	NM_001040399
chr3	40950650	40951050	NM_001368221
chr3	40950786	40951186	NM_001368222
chr3	45377860	45378260	NR_045172
chr3	45378398	45378798	NM_011043
chr3	45378398	45378798	NM_001098172
chr3	45378398	45378798	NM_001098171
chr3	45378398	45378798	NM_001098170
chr3	49756916	49757316	NM_130448
chr3	51340244	51340644	NM_001291059
chr3	51340244	51340644	NM_001356358
chr3	51340244	51340644	NM_023502
chr3	51396147	51396547	NM_026358
chr3	51396147	51396547	NR_028121
